identifier1	identifier2	prediction
1959-9-30	1987-78-30	0.06974818777572542
1959-9-30	1987-80-30	0.037342204995685094
1959-9-30	1988-62-30	0.006852841573180215
1959-9-30	1989-51-30	0.03782353656716841
1959-9-30	1992-55-30	0.038899283704846604
1959-9-30	1992-84-30	0.05471051577811315
1959-9-30	1994-64-30	0.07242670128632614
1959-9-30	1994-88-30	0.05629243616662129
1959-9-30	1994-89-30	0.1519443802031732
1959-9-30	1995-63-30	0.08556366116427695
1959-9-30	1998-72-30	0.06684538411320931
1959-9-30	2001-77-30	0.032630086802259976
1959-9-30	1987-60-30	0.04820121246995575
1959-25-30	1983-66-30	0.03544013762739753
1959-25-30	1984-56-30	0.1728406133185271
1959-25-30	1986-73-30	0.022336376754668087
1954-22-30	1994-64-30	0.004735752139764377
1954-22-30	1992-84-30	0.023901402911120126
1954-22-30	1992-55-30	0.03069321202563088
1954-22-30	1989-51-30	0.03949568662693132
1954-22-30	1988-62-30	0.057667772899058355
1954-22-30	1987-80-30	0.011080956372233018
1954-22-30	1987-78-30	0.07761641553410349
1954-22-30	1986-73-30	0.007825984103907129
1954-22-30	1984-56-30	0.21790884072897493
1983-66-30	1987-80-30	0.06590379495401996
1983-66-30	1987-78-30	0.01049487423615315
1983-66-30	1987-60-30	0.02203093128477452
1983-66-30	1986-73-30	0.06809576640426196
1959-25-30	2001-97-30	0.008266895823356678
1959-25-30	2001-77-30	0.06085720297476427
1959-25-30	1998-72-30	0.047135190657963386
1959-25-30	1995-63-30	0.06247842609079126
1959-25-30	1994-89-30	0.07329015816299787
1959-25-30	1994-88-30	0.10053611509950412
1959-25-30	1994-64-30	0.030252160247285748
1959-25-30	1992-84-30	0.022865360985712856
1959-25-30	1992-55-30	0.04491935575528415
1959-25-30	1989-51-30	0.055171605652583555
1959-25-30	1988-62-30	0.05814137475843572
1959-25-30	1987-80-30	0.054530337343372814
1959-25-30	1987-78-30	0.04678852110058196
1959-25-30	1987-60-30	0.03610646041319012
1978-4-30	2001-77-30	0.11051456357840399
1978-4-30	2001-97-30	0.053481256111684417
1978-4-30	1998-72-30	0.0805981977485142
1978-40-30	1979-91-30	0.09299006405465819
1967-15-30	1977-8-30	0.05045742479639813
1967-15-30	1971-36-30	0.04570180590995927
1967-15-30	1970-1-30	0.08492646805820711
1988-62-30	1989-51-30	0.060628630972596756
1988-62-30	1992-55-30	0.0027072100619204807
1988-62-30	1992-84-30	0.07029777844555637
1988-62-30	1994-64-30	0.014579221377597512
1988-62-30	1994-88-30	0.06343149352653996
1988-62-30	1994-89-30	0.05844013334248455
1988-62-30	1995-63-30	0.056969070613967714
1988-62-30	1998-72-30	0.03244927882839529
1988-62-30	2001-77-30	0.04447304767970259
1988-62-30	2001-97-30	0.010731176228854273
1959-0-30	1963-33-30	0.06840734595859692
1959-0-30	1962-13-30	0.054692058685133264
1959-0-30	1960-42-30	0.04669318373416989
1959-0-30	1959-9-30	0.03464303023992141
1959-0-30	1959-44-30	0.06776499328485643
1959-0-30	1959-25-30	0.05957497619205087
1958-17-30	1971-36-30	0.09475241096619368
1979-91-30	2001-97-30	0.02811039487634424
1979-91-30	2001-77-30	0.08444235763645609
1978-40-30	1978-5-30	0.09786646958213695
1979-91-30	1995-63-30	0.0773136312577196
1979-91-30	1994-89-30	0.014520772111479783
1967-15-30	1978-4-30	0.05691104688980091
1979-91-30	1994-88-30	0.1231968172498991
1967-15-30	1978-40-30	0.017535975610364428
1958-17-30	1977-8-30	0.04368044602436237
1994-88-30	1998-72-30	0.05743645476442087
1994-88-30	1995-63-30	0.1146529683952209
1994-88-30	1994-89-30	0.030657731710377858
1967-15-30	2001-97-30	0.04914887646618164
1967-15-30	2001-77-30	0.037003879350269636
1967-15-30	1998-72-30	0.05604692340014297
1967-15-30	1995-63-30	0.11831756149102717
1967-15-30	1994-89-30	0.06498354972423986
1967-15-30	1994-88-30	0.06761602818665609
1958-17-30	1978-40-30	0.06106651094676139
1967-15-30	1994-64-30	0.02989396588610045
1967-15-30	1992-84-30	0.013488457298085031
1967-15-30	1992-55-30	0.08998397708928325
1967-15-30	1989-51-30	0.05691453621988975
1967-15-30	1988-62-30	0.04455288440580148
1967-15-30	1987-80-30	0.07872558627068817
1967-15-30	1987-78-30	0.025737310258701924
1967-15-30	1987-60-30	0.03501270679503928
1967-15-30	1986-73-30	0.052273275507881356
1967-15-30	1984-56-30	0.23721121478285026
1967-15-30	1983-66-30	0.02383611580154417
1967-15-30	1982-68-30	0.06415595643654286
1967-15-30	1982-67-30	0.03170198521834367
1967-15-30	1979-91-30	0.008841553117791596
1958-17-30	1978-4-30	0.0694110456226472
1967-15-30	1978-5-30	0.027188985330642904
1979-91-30	1994-64-30	0.06273752308692615
1979-91-30	1998-72-30	0.06937222567992926
1979-91-30	1992-55-30	0.024068527235303522
1978-40-30	1994-64-30	0.03634766291380743
1978-40-30	1992-84-30	0.04260274008193254
1979-91-30	1992-84-30	0.007873834988630648
1978-40-30	1989-51-30	0.11280918781190494
1978-40-30	1988-62-30	0.09831327528291806
1978-40-30	1987-80-30	0.10919859665819047
1979-91-30	1982-67-30	0.013713695847267171
1984-56-30	2001-97-30	0.20073295894013643
1984-56-30	2001-77-30	0.2183248901838377
1984-56-30	1998-72-30	0.18998798029282282
1984-56-30	1995-63-30	0.21391177791590815
1984-56-30	1994-89-30	0.08654842534359153
1978-40-30	1994-88-30	0.09347272168179414
1984-56-30	1992-55-30	0.20146026546188445
1984-56-30	1988-62-30	0.20722431138941005
1984-56-30	1987-78-30	0.15642230275625543
1984-56-30	1987-60-30	0.20687023514320557
1984-56-30	1986-73-30	0.23706419650971952
1978-40-30	1987-78-30	0.12677639772076735
1978-40-30	1987-60-30	0.10714354444657927
1978-40-30	1986-73-30	0.06607306032680006
1978-40-30	1983-66-30	0.09966083289376663
1978-40-30	1982-68-30	0.0763550595533936
1978-40-30	1982-67-30	0.06550022061390295
1998-72-30	2001-77-30	0.03498583469148198
1998-72-30	2001-97-30	0.035995351337007285
1984-56-30	1989-51-30	0.21575920657182124
1978-40-30	1994-89-30	0.025959701535936415
1978-40-30	1992-55-30	0.07310758505580031
1978-40-30	1998-72-30	0.07683310188434199
1979-91-30	1984-56-30	0.20950118137362433
1978-40-30	1995-63-30	0.033161687301979874
1979-91-30	1986-73-30	0.04748271960241414
1958-17-30	1970-1-30	0.04471385287758362
1958-17-30	1967-15-30	0.08410618638066295
1979-91-30	1987-60-30	0.06822662607488593
1979-91-30	1987-78-30	0.07197269326153592
1979-91-30	1983-66-30	0.05812275778392887
1958-17-30	1964-19-30	0.10012174659041223
1958-17-30	1963-33-30	0.060211759500307854
1958-17-30	1962-13-30	0.03769376076459528
1979-91-30	1988-62-30	0.05174297113011293
1979-91-30	1989-51-30	0.09173194931808579
1978-40-30	2001-97-30	0.05060662215795811
1978-40-30	2001-77-30	0.06130347547058718
1979-91-30	1987-80-30	0.046043722993631075
1979-91-30	1982-68-30	0.029057707380696438
1960-16-28	1970-46-28	0.1259644887153657
1960-16-28	1960-37-28	0.0959585291724184
1960-16-28	1970-35-28	0.11514642008124992
1960-16-28	1965-15-28	0.09179779230193413
1960-16-28	1964-40-28	0.1057194388300299
1960-16-28	1962-12-28	0.08478787879799782
1960-16-28	1960-25-28	0.09632419154921504
1960-37-28	1983-52-28	0.10527291863965212
1996-87-28	1999-86-28	0.06857616640798266
1960-37-28	1986-81-28	0.0445860336655093
1986-81-28	1988-82-28	0.0579691480997523
1986-81-28	1988-90-28	0.04775588191861219
1986-81-28	1989-61-28	0.12199523801504032
1986-81-28	1996-87-28	0.05252955070714279
1986-81-28	1999-86-28	0.054331988975195034
1960-37-28	1999-86-28	0.06853261877519239
1960-37-28	1996-87-28	0.05427492773376188
1960-37-28	1989-61-28	0.10458226732098153
1960-37-28	1988-90-28	0.0312487459134561
1986-81-28	1987-78-28	0.06267706525905804
1986-81-28	1987-54-28	0.04679352448270837
1986-81-28	1986-92-28	0.03802373863380786
1960-37-28	1988-82-28	0.06670703788334595
1960-37-28	1987-78-28	0.08237850712962728
1960-37-28	1987-54-28	0.053923568100242215
1960-37-28	1986-92-28	0.04443086178002025
1960-37-28	1986-88-28	0.0745763930458988
1960-37-28	1985-74-28	0.053073127645838325
1965-34-28	1973-30-28	0.061009171800188486
1959-42-28	1970-46-28	0.09826024480452095
1989-61-28	1996-87-28	0.15311802267530816
1959-42-28	1980-60-28	0.15960954168924696
1959-42-28	1980-94-28	0.09886008095159832
1959-42-28	1981-69-28	0.045593963865378645
1959-42-28	1982-68-28	0.04096190614013286
1959-42-28	1983-52-28	0.10367652247853007
1959-42-28	1985-74-28	0.07756168062412673
1959-42-28	1986-81-28	0.07030926659680999
1959-42-28	1986-88-28	0.08110765711868219
1959-42-28	1986-92-28	0.0642526446373325
1959-42-28	1987-54-28	0.07062791435181516
1959-42-28	1987-78-28	0.13088733953211326
1959-42-28	1988-82-28	0.07673634165665365
1959-42-28	1988-90-28	0.07970307962255803
1959-42-28	1989-61-28	0.1518376430129159
1959-42-28	1996-87-28	0.06571743732663093
1959-42-28	1999-86-28	0.0714867062634463
1987-78-28	1988-82-28	0.05168538893520045
1987-78-28	1988-90-28	0.06043039273355958
1987-78-28	1989-61-28	0.11353345018617945
1987-78-28	1996-87-28	0.082909630978366
1987-78-28	1999-86-28	0.05182559917130977
1959-42-28	1980-59-28	0.12058950885853986
1989-61-28	1999-86-28	0.1373680886856071
1959-42-28	1979-97-28	0.07633090580845764
1959-42-28	1979-65-28	0.08196386773383979
1988-90-28	1999-86-28	0.048078458382741544
1988-90-28	1996-87-28	0.0146421214838409
1988-90-28	1989-61-28	0.11135186394189464
1988-82-28	1999-86-28	0.07096457507889405
1988-82-28	1996-87-28	0.06864944291977837
1986-81-28	1986-88-28	0.03796320866817482
1988-82-28	1989-61-28	0.11389925122292936
1988-82-28	1988-90-28	0.06390473861824639
1959-42-28	1960-16-28	0.06837760158498285
1959-42-28	1960-25-28	0.05498806329186711
1959-42-28	1960-37-28	0.06082217561889333
1959-42-28	1962-12-28	0.06287954861092247
1959-42-28	1964-40-28	0.07682718123234906
1959-42-28	1965-15-28	0.09092178393005965
1959-42-28	1965-34-28	0.09781496909201323
1959-42-28	1970-35-28	0.0934865847595192
1960-16-28	1971-36-28	0.08472521605402526
1959-42-28	1971-36-28	0.096848692302249
1959-42-28	1972-31-28	0.14878969966710226
1959-42-28	1973-30-28	0.06364009105072457
1959-42-28	1977-48-28	0.20729866530042995
1959-42-28	1979-85-28	0.11979144740240222
1960-16-28	1972-31-28	0.10791755437768817
1960-16-28	1973-30-28	0.0800702077849676
1960-16-28	1977-48-28	0.20313667710836822
1960-25-28	1980-59-28	0.04062373759652053
1960-25-28	1979-97-28	0.08173520275565924
1960-25-28	1979-85-28	0.09944643420294363
1960-25-28	1979-65-28	0.05782478893670867
1960-25-28	1977-48-28	0.1824185986036181
1960-25-28	1973-30-28	0.07780011664591939
1960-25-28	1972-31-28	0.1345697469830475
1960-25-28	1971-36-28	0.0829530469113443
1960-25-28	1970-46-28	0.059669753628908695
1960-25-28	1970-35-28	0.0634312422635858
1960-25-28	1965-34-28	0.08474301940186198
1960-25-28	1980-60-28	0.11631982824089121
1960-25-28	1965-15-28	0.09644023682818348
1960-25-28	1962-12-28	0.07265187515092024
1960-25-28	1960-37-28	0.05599886050644625
1962-12-28	1986-88-28	0.08211840190070446
1962-12-28	1986-92-28	0.0940169117567109
1962-12-28	1987-54-28	0.10775219909945902
1962-12-28	1987-78-28	0.12713430169609907
1962-12-28	1988-82-28	0.09157082332686362
1962-12-28	1989-61-28	0.16303972859390392
1962-12-28	1996-87-28	0.10915813174853597
1962-12-28	1999-86-28	0.11509610105545283
1965-34-28	1987-78-28	0.08914962473472786
1960-25-28	1964-40-28	0.03863900084107298
1965-34-28	1988-82-28	0.06626134558949547
1960-25-28	1981-69-28	0.0504001365829992
1960-25-28	1982-68-28	0.076764583651884
1962-12-28	1973-30-28	0.09362512232946889
1962-12-28	1977-48-28	0.19980185468378164
1962-12-28	1979-65-28	0.08968037819030429
1962-12-28	1979-85-28	0.09970339444704003
1962-12-28	1979-97-28	0.10389804417794091
1962-12-28	1980-59-28	0.07893819555565629
1962-12-28	1980-60-28	0.13513345809516542
1962-12-28	1980-94-28	0.0856221395397427
1962-12-28	1981-69-28	0.07953840944449002
1962-12-28	1982-68-28	0.09362190604387234
1962-12-28	1983-52-28	0.0858274705709548
1962-12-28	1985-74-28	0.09542199694888538
1962-12-28	1986-81-28	0.06266000516294264
1960-25-28	1999-86-28	0.025732724794964103
1960-25-28	1996-87-28	0.0595097917511894
1960-25-28	1989-61-28	0.1361645889408281
1960-25-28	1988-90-28	0.036342350199057856
1960-25-28	1988-82-28	0.06120338010968539
1960-25-28	1987-78-28	0.08255027879850953
1960-25-28	1987-54-28	0.050996212997360464
1960-25-28	1986-92-28	0.04219603450444755
1960-25-28	1986-88-28	0.10026883950581833
1960-25-28	1986-81-28	0.023887009233051853
1960-25-28	1985-74-28	0.0907764201515158
1960-25-28	1983-52-28	0.10151576370978642
1965-34-28	1987-54-28	0.06979974164748118
1965-34-28	1986-92-28	0.10111903044857197
1965-34-28	1986-88-28	0.08443957135642993
1986-88-28	1986-92-28	0.06843789956849676
1965-15-28	1973-30-28	0.07845827349556513
1965-15-28	1977-48-28	0.1702830568204876
1965-15-28	1979-65-28	0.07316488460538136
1965-15-28	1979-85-28	0.10445985811017328
1965-15-28	1979-97-28	0.08276622347644215
1965-15-28	1980-59-28	0.14799251143182268
1965-15-28	1980-60-28	0.13184477996581623
1965-15-28	1980-94-28	0.07205909051710868
1965-15-28	1981-69-28	0.045330915469237086
1965-15-28	1982-68-28	0.0590689698059296
1965-15-28	1983-52-28	0.10353119563904395
1965-15-28	1985-74-28	0.06890981079308461
1965-15-28	1986-88-28	0.04475371057539831
1965-15-28	1986-92-28	0.08310227313205773
1965-15-28	1987-54-28	0.03356288714114924
1965-15-28	1987-78-28	0.09555115520495283
1965-15-28	1988-82-28	0.05115400228468573
1965-15-28	1988-90-28	0.07392687736300092
1965-15-28	1989-61-28	0.1344239823267149
1965-15-28	1996-87-28	0.08472549081596945
1965-15-28	1999-86-28	0.08672921915074908
1965-34-28	1970-35-28	0.10201399735166407
1965-34-28	1970-46-28	0.09067649730470773
1965-34-28	1971-36-28	0.06575523899533418
1965-34-28	1972-31-28	0.10067623489381533
1965-15-28	1972-31-28	0.123784667384434
1962-12-28	1972-31-28	0.1305054115222153
1965-15-28	1971-36-28	0.06320452453139472
1965-15-28	1970-35-28	0.08536467186580636
1986-88-28	1987-54-28	0.03293308063243977
1986-88-28	1987-78-28	0.06773914009775331
1986-88-28	1988-82-28	0.05801230754766397
1986-88-28	1988-90-28	0.028483657146012222
1965-34-28	1986-81-28	0.09819142554411774
1986-88-28	1996-87-28	0.04269620205052969
1986-88-28	1999-86-28	0.018595547382125634
1986-92-28	1987-54-28	0.043726868296621396
1986-92-28	1987-78-28	0.06547276823274525
1986-92-28	1988-82-28	0.06808271745876587
1986-92-28	1988-90-28	0.03660473544252077
1986-92-28	1989-61-28	0.11765170395979625
1986-92-28	1996-87-28	0.0450781767782062
1986-92-28	1999-86-28	0.030742206354754165
1965-34-28	1985-74-28	0.14792394034766432
1965-34-28	1983-52-28	0.0840462911412261
1965-34-28	1982-68-28	0.05362539977303968
1965-34-28	1981-69-28	0.08722531843430867
1965-34-28	1980-94-28	0.11101564827886094
1965-34-28	1980-60-28	0.07643586942332334
1965-34-28	1980-59-28	0.08140185113365858
1965-34-28	1979-97-28	0.0780054821375137
1965-34-28	1979-85-28	0.0699386387691076
1965-34-28	1979-65-28	0.120395279901575
1965-15-28	1965-34-28	0.05329928111265852
1965-15-28	1970-46-28	0.10303806989623919
1962-12-28	1971-36-28	0.08453269418840706
1962-12-28	1970-46-28	0.12481336061145477
1962-12-28	1970-35-28	0.07562929033296166
1960-16-28	1986-88-28	0.07431311453718469
1960-16-28	1986-92-28	0.08559972144083303
1960-16-28	1987-54-28	0.05971568793783119
1960-16-28	1987-78-28	0.08905650605596396
1960-16-28	1988-82-28	0.052635698367276475
1960-16-28	1988-90-28	0.08791627509203707
1960-16-28	1989-61-28	0.16944328411012366
1960-16-28	1996-87-28	0.08625032463313011
1960-16-28	1999-86-28	0.07340749879014578
1965-34-28	1999-86-28	0.05180917601474194
1959-41-28	1999-86-28	0.031164602215959614
1959-41-28	1996-87-28	0.07351629877882121
1959-41-28	1989-61-28	0.14118482965323084
1959-41-28	1988-90-28	0.06188755584161149
1959-41-28	1988-82-28	0.05932157079708866
1959-41-28	1987-78-28	0.08856937715085224
1959-41-28	1987-54-28	0.04691182998782395
1959-41-28	1986-92-28	0.06842173425744107
1959-41-28	1986-88-28	0.0708826967979387
1964-40-28	1965-15-28	0.1166726442924086
1964-40-28	1965-34-28	0.09426733981386959
1964-40-28	1970-35-28	0.07722181238526846
1964-40-28	1970-46-28	0.07322377571151947
1964-40-28	1971-36-28	0.09238775904658143
1964-40-28	1972-31-28	0.10188936792979517
1960-16-28	1986-81-28	0.0685735879335416
1964-40-28	1973-30-28	0.07619452967888765
1960-16-28	1985-74-28	0.05778581316839452
1960-16-28	1982-68-28	0.08542723293004373
1960-16-28	1979-65-28	0.08797513867631546
1960-16-28	1979-85-28	0.14670218229954043
1960-16-28	1979-97-28	0.09380226821634545
1960-16-28	1980-59-28	0.10913831768747292
1960-16-28	1980-60-28	0.12050838527470116
1960-37-28	1982-68-28	0.08352782688231829
1960-37-28	1981-69-28	0.06851221264185105
1960-37-28	1980-94-28	0.0969929361325048
1960-37-28	1980-60-28	0.10501073072439512
1960-37-28	1980-59-28	0.04947896641056666
1960-37-28	1979-97-28	0.057545173670277006
1960-37-28	1979-85-28	0.05820325600156823
1960-37-28	1979-65-28	0.04724973565409056
1960-37-28	1977-48-28	0.1224895546152376
1960-37-28	1973-30-28	0.07441905577209151
1960-37-28	1972-31-28	0.14066014723418221
1960-37-28	1971-36-28	0.133609635001497
1960-37-28	1970-46-28	0.06605656123115988
1960-37-28	1970-35-28	0.03153378049767802
1960-37-28	1965-34-28	0.11203792417816434
1960-37-28	1965-15-28	0.09598823108969366
1960-37-28	1964-40-28	0.06318588247751578
1960-37-28	1962-12-28	0.0843242097176549
1960-16-28	1980-94-28	0.048998018077019256
1960-16-28	1981-69-28	0.08001712457714517
1960-16-28	1983-52-28	0.11259274025717693
1965-34-28	1977-48-28	0.02893265816194294
1964-40-28	1977-48-28	0.2028074435261903
1964-40-28	1979-85-28	0.08629960093190332
1959-41-28	1964-40-28	0.03632999738079267
1964-40-28	1986-92-28	0.03454806918549308
1964-40-28	1987-54-28	0.04999017328573616
1964-40-28	1988-82-28	0.09821963733926423
1964-40-28	1988-90-28	0.03248362600536864
1964-40-28	1989-61-28	0.14755831760531019
1964-40-28	1996-87-28	0.04741229591034512
1964-40-28	1999-86-28	0.043080525114927985
1959-41-28	1962-12-28	0.09153666715158089
1959-41-28	1960-37-28	0.07244572223002059
1959-41-28	1960-25-28	0.06326146517270262
1959-41-28	1960-16-28	0.11648877101341966
1959-41-28	1959-42-28	0.06475406208101513
1987-54-28	1999-86-28	0.04340621347759945
1987-54-28	1996-87-28	0.02306397633099399
1987-54-28	1989-61-28	0.12840694096253036
1987-54-28	1988-90-28	0.019016360296006132
1987-54-28	1988-82-28	0.048043761381696755
1987-54-28	1987-78-28	0.03469992087780339
1965-34-28	1996-87-28	0.09124086690155987
1965-34-28	1989-61-28	0.03204642540672175
1965-34-28	1988-90-28	0.10587095964983224
1962-12-28	1964-40-28	0.09971538856349431
1962-12-28	1965-15-28	0.10649967107144245
1962-12-28	1965-34-28	0.07568692689970881
1959-41-28	1965-15-28	0.09221919484325222
1964-40-28	1979-65-28	0.05659110902360373
1959-41-28	1965-34-28	0.07644758320439854
1959-41-28	1970-46-28	0.07052771671297085
1964-40-28	1979-97-28	0.05109022385964697
1964-40-28	1980-59-28	0.057810435146881854
1964-40-28	1980-60-28	0.14043746613352703
1964-40-28	1980-94-28	0.0675352981558593
1964-40-28	1981-69-28	0.08089764695180535
1964-40-28	1982-68-28	0.0348034109438161
1964-40-28	1983-52-28	0.06780163213005581
1964-40-28	1985-74-28	0.049416267698885304
1964-40-28	1986-81-28	0.045867929564190106
1964-40-28	1986-88-28	0.05110079024986519
1959-41-28	1986-81-28	0.04058319822798322
1959-41-28	1985-74-28	0.06667691675230361
1959-41-28	1983-52-28	0.09921602700121444
1959-41-28	1982-68-28	0.06215711223259129
1959-41-28	1981-69-28	0.06433824090777966
1959-41-28	1980-94-28	0.09256656953360089
1959-41-28	1980-60-28	0.12687649730936545
1959-41-28	1980-59-28	0.0843882628508685
1959-41-28	1979-97-28	0.10758098807876494
1959-41-28	1979-85-28	0.12572571503411098
1959-41-28	1979-65-28	0.042273615820403995
1959-41-28	1977-48-28	0.1991072715811201
1959-41-28	1973-30-28	0.05731829523448448
1959-41-28	1972-31-28	0.12785904186619587
1959-41-28	1971-36-28	0.08074774690423239
1959-41-28	1970-35-28	0.07137196043921071
1960-25-28	1980-94-28	0.09412876424653005
1986-88-28	1989-61-28	0.12978292926129092
1959-21-28	1962-12-28	0.12341865272396361
1970-46-28	1988-90-28	0.05361248751611874
1970-46-28	1988-82-28	0.12174934888350696
1970-46-28	1987-78-28	0.08214577861742593
1970-46-28	1987-54-28	0.035853885578427405
1970-46-28	1986-92-28	0.07329510585573608
