identifier1	identifier2	prediction
1918-1990_бригада_1152-15	1992-2016_бригада_1153-15	0.03896130391650594
1918-1990_бригада_1150-15	1992-2016_бригада_1151-15	0.0899799736935802
1918-1990_бригада_1148-15	1992-2016_бригада_1149-15	0.10222692738989461
1918-1990_бригада_1146-15	1992-2016_бригада_1147-15	0.021997136889255847
1918-1990_бригада_1144-15	1992-2016_бригада_1145-15	0.14398484050538354
1918-1990_бригада_1142-15	1992-2016_бригада_1143-15	0.08649726780808388
1918-1990_бригада_1140-15	1992-2016_бригада_1141-15	0.14147026044847602
1700-1916_бригада_1146-14	1918-1990_бригада_1147-14	0.05241978512780008
1918-1990_бригада_1138-15	1992-2016_бригада_1139-15	0.0717022624933229
1918-1990_бригада_1134-15	1992-2016_бригада_1135-15	0.020359327434421027
1918-1990_бригада_1132-15	1992-2016_бригада_1133-15	0.07575911828236066
1918-1990_бригада_1130-15	1992-2016_бригада_1131-15	0.02954735920741357
1918-1990_бригада_1126-15	1992-2016_бригада_1127-15	0.05015493415004045
1918-1990_бригада_1124-15	1992-2016_бригада_1125-15	0.05040647662757996
1918-1990_бригада_1122-15	1992-2016_бригада_1123-15	0.07308950487306884
1918-1990_бригада_1120-15	1992-2016_бригада_1121-15	0.03922390909139129
1918-1990_бригада_1118-15	1992-2016_бригада_1119-15	0.0990164199579611
1918-1990_бригада_1116-15	1992-2016_бригада_1117-15	0.06640294362436387
1918-1990_бригада_1136-15	1992-2016_бригада_1137-15	0.051842300597586016
1700-1916_бригада_1144-16	1992-2016_бригада_1145-16	0.06344318181098212
1918-1990_бригада_1128-15	1992-2016_бригада_1129-15	0.06537999907906851
1700-1916_бригада_1142-16	1992-2016_бригада_1143-16	0.03807449588607172
1700-1916_бригада_1118-16	1992-2016_бригада_1119-16	0.10115469701435399
1700-1916_бригада_1120-14	1918-1990_бригада_1121-14	0.04360555656363658
1700-1916_бригада_1120-16	1992-2016_бригада_1121-16	0.06123430542067802
1700-1916_бригада_1122-16	1992-2016_бригада_1123-16	0.0519444521519368
1700-1916_бригада_1124-14	1918-1990_бригада_1125-14	0.08885926265095143
1700-1916_бригада_1124-16	1992-2016_бригада_1125-16	0.021742072902653533
1700-1916_бригада_1126-14	1918-1990_бригада_1127-14	0.05207306565975765
1700-1916_бригада_1126-16	1992-2016_бригада_1127-16	0.048110227617803154
1700-1916_бригада_1128-14	1918-1990_бригада_1129-14	0.06375021926667185
1700-1916_бригада_1128-16	1992-2016_бригада_1129-16	0.09571640080710866
1700-1916_бригада_1130-14	1918-1990_бригада_1131-14	0.06323784115297401
1700-1916_бригада_1130-16	1992-2016_бригада_1131-16	0.018550437525859692
1700-1916_бригада_1132-14	1918-1990_бригада_1133-14	0.10515072719037588
1700-1916_бригада_1132-16	1992-2016_бригада_1133-16	0.11102274199621533
1700-1916_бригада_1134-14	1918-1990_бригада_1135-14	0.12328689327799322
1700-1916_бригада_1134-16	1992-2016_бригада_1135-16	0.009217964198612243
1700-1916_бригада_1136-14	1918-1990_бригада_1137-14	0.11755383748553609
1700-1916_бригада_1118-14	1918-1990_бригада_1119-14	0.05543831286737785
1700-1916_бригада_1116-16	1992-2016_бригада_1117-16	0.05678788814754139
1700-1916_бригада_1116-14	1918-1990_бригада_1117-14	0.037446365487397215
1700-1916_бригада_1114-16	1992-2016_бригада_1115-16	0.04779572534595694
1700-1916_бригада_1144-14	1918-1990_бригада_1145-14	0.1364524195753366
1700-1916_бригада_1098-14	1918-1990_бригада_1099-14	0.08313794187122944
1700-1916_бригада_1098-16	1992-2016_бригада_1099-16	0.158492300294577
1700-1916_бригада_1100-14	1918-1990_бригада_1101-14	0.03215093885096507
1700-1916_бригада_1100-16	1992-2016_бригада_1101-16	0.025504647224828664
1700-1916_бригада_1102-14	1918-1990_бригада_1103-14	0.08275738939168442
1700-1916_бригада_1102-16	1992-2016_бригада_1103-16	0.08667916558713015
1700-1916_бригада_1104-14	1918-1990_бригада_1105-14	0.020842386676871875
1700-1916_бригада_1136-16	1992-2016_бригада_1137-16	0.10287342246617799
1700-1916_бригада_1104-16	1992-2016_бригада_1105-16	0.05563313954767343
1700-1916_бригада_1106-16	1992-2016_бригада_1107-16	0.07833004086041237
1700-1916_бригада_1108-14	1918-1990_бригада_1109-14	0.07412373051522662
1700-1916_бригада_1108-16	1992-2016_бригада_1109-16	0.024365700006123675
1700-1916_бригада_1110-14	1918-1990_бригада_1111-14	0.046691730675061244
1700-1916_бригада_1110-16	1992-2016_бригада_1111-16	0.08919951538676112
1700-1916_бригада_1112-14	1918-1990_бригада_1113-14	0.04628682938993289
1700-1916_бригада_1112-16	1992-2016_бригада_1113-16	0.0638459462976959
1700-1916_бригада_1114-14	1918-1990_бригада_1115-14	0.1167864908476033
1700-1916_бригада_1106-14	1918-1990_бригада_1107-14	0.07174920643262234
1700-1916_бригада_1138-14	1918-1990_бригада_1139-14	0.1340672937149585
1700-1916_бригада_1122-14	1918-1990_бригада_1123-14	0.10198166481766792
1700-1916_бригада_1138-16	1992-2016_бригада_1139-16	0.06654923725708053
1700-1916_бригада_1142-14	1918-1990_бригада_1143-14	0.06130467535633867
1700-1916_бригада_1140-16	1992-2016_бригада_1141-16	0.0864286937243913
1700-1916_бригада_1140-14	1918-1990_бригада_1141-14	0.1737115912709547
вампир-62-13	вампир-63-13	0.09979832259185181
вампир-68-13	вампир-69-13	0.1258906282386155
вампир-66-13	вампир-67-13	0.22293456300491898
вампир-64-13	вампир-65-13	0.1279894030921896
вампир-60-13	вампир-61-13	0.06206451092004614
вампир-50-13	вампир-51-13	0.08233457774107991
вампир-58-13	вампир-59-13	0.11570504828649344
вампир-56-13	вампир-57-13	0.06237838981772474
вампир-54-13	вампир-55-13	0.2074248657353307
вампир-52-13	вампир-53-13	0.06253029243726886
вампир-6-13	вампир-7-13	0.03742232256151482
вампир-70-13	вампир-71-13	0.19089648835927045
вампир-82-13	вампир-83-13	0.14190564401280187
вампир-74-13	вампир-75-13	0.23753439516763925
вампир-76-13	вампир-77-13	0.17154141145369978
вампир-78-13	вампир-79-13	0.21030315013893872
вампир-8-13	вампир-9-13	0.0792363490520739
вампир-80-13	вампир-81-13	0.14501117121690216
вампир-48-13	вампир-49-13	0.11018248729440662
вампир-84-13	вампир-85-13	0.05900072430996573
вампир-86-13	вампир-87-13	0.04886861484012125
вампир-88-13	вампир-89-13	0.059602672460766296
вампир-90-13	вампир-91-13	0.14401929929386198
вампир-92-13	вампир-93-13	0.060247726440425205
вампир-94-13	вампир-95-13	0.11234780259153646
вампир-96-13	вампир-97-13	0.14026230084737343
вампир-98-13	вампир-99-13	0.04087033721303949
вампир-72-13	вампир-73-13	0.19145069945635093
вампир-46-13	вампир-47-13	0.14809536018171376
вампир-32-13	вампир-33-13	0.14294484889209955
вампир-42-13	вампир-43-13	0.15286241673595938
вампир-0-13	вампир-1-13	0.031214542554935526
вампир-10-13	вампир-11-13	0.01023790070508851
вампир-100-13	вампир-101-13	0.07742648095269986
вампир-102-13	вампир-103-13	0.16701235393242353
вампир-104-13	вампир-105-13	0.1106208871011384
вампир-106-13	вампир-107-13	0.14294771351753405
вампир-108-13	вампир-109-13	0.09416800555624011
вампир-110-13	вампир-111-13	0.1539989142859046
вампир-112-13	вампир-113-13	0.11184555161315879
вампир-114-13	вампир-115-13	0.17469840926555816
вампир-116-13	вампир-117-13	0.047714780683727
вампир-118-13	вампир-119-13	0.09311321485414213
вампир-44-13	вампир-45-13	0.11702060712244419
вампир-12-13	вампир-13-13	0.11919831524866285
вампир-16-13	вампир-17-13	0.17335471600265254
вампир-2-13	вампир-3-13	0.0723864266715034
вампир-20-13	вампир-21-13	0.09077569670874037
вампир-22-13	вампир-23-13	0.08466800743259217
вампир-24-13	вампир-25-13	0.09376054046212279
вампир-26-13	вампир-27-13	0.26420605503709066
вампир-28-13	вампир-29-13	0.06572116212949292
вампир-30-13	вампир-31-13	0.16750180737610595
вампир-34-13	вампир-35-13	0.18085058688628075
вампир-36-13	вампир-37-13	0.14042129650370205
вампир-38-13	вампир-39-13	0.06128066748847101
вампир-4-13	вампир-5-13	0.1331404630532333
вампир-40-13	вампир-41-13	0.2095635088657097
вампир-14-13	вампир-15-13	0.13635790646687168
вампир-18-13	вампир-19-13	0.13390671922214872
1700-1916_веер_1166-16	1992-2016_веер_1167-16	0.037743455616621506
1700-1916_веер_1168-14	1918-1990_веер_1169-14	0.10412744636254086
1700-1916_веер_1158-16	1992-2016_веер_1189-15	0.03482574461293599
1918-1990_веер_1192-15	1992-2016_веер_1193-15	0.09569493386083956
1918-1990_веер_1194-15	1992-2016_веер_1195-15	0.09078782983824188
1918-1990_веер_1196-15	1992-2016_веер_1197-15	0.11409063883026553
1918-1990_веер_1198-15	1992-2016_веер_1199-15	0.1113492245992914
1918-1990_веер_1200-15	1992-2016_веер_1201-15	0.03903373130909986
1918-1990_веер_1202-15	1992-2016_веер_1203-15	0.008016157234156336
1918-1990_веер_1204-15	1992-2016_веер_1205-15	0.05411682463534025
1918-1990_веер_1206-15	1992-2016_веер_1207-15	0.04688374388053584
1918-1990_веер_1190-15	1992-2016_веер_1191-15	0.12330793002015335
1918-1990_веер_1208-15	1992-2016_веер_1209-15	0.07080403416537566
1918-1990_веер_1212-15	1992-2016_веер_1213-15	0.0730327386107729
1918-1990_веер_1214-15	1992-2016_веер_1215-15	0.13881039395225273
