identifier1	identifier2	prediction
fic_1992_53574.txt-234-10	mag_1834_554263.txt-165-90	0.09192189580931773
fic_1827_7169.txt-1862-5	fic_1849_7347.txt-456-5	0.051167074180109226
fic_1827_7169.txt-1862-5	fic_1853_9040.txt-3170-14	0.05334891618224197
fic_1827_7169.txt-1862-5	fic_1855_9053.txt-5315-9	0.055533250557832155
fic_1827_7169.txt-1862-5	fic_1971_782006.txt-553-8	0.013693854894233012
fic_1827_7169.txt-1862-5	fic_1996_54394.txt-2232-9	0.07591153669497304
fic_1827_7169.txt-1862-5	fic_1998_43729.txt-920-6	0.03718378456007072
fic_1988_780086.txt-3273-17	fic_1996_54394.txt-2232-9	0.07509880256676624
fic_1827_7169.txt-1862-5	fic_2004_49460.txt-318-25	0.013980161769223063
fic_1827_7169.txt-1862-5	mag_1989_486760.txt-91-2	0.16564274361453918
fic_2005_780525.txt-1016-9	news_2004_617201.txt-34-2	0.10935702482807996
fic_1975_10600.txt-2225-27	news_2004_617201.txt-34-2	0.1358041461230746
fic_1999_45409.txt-229-21	mag_1993_409916.txt-15-16	0.07213885692396022
fic_1993_25034.txt-467-7	mag_1834_554263.txt-165-90	0.07709079822264503
fic_1999_45409.txt-229-21	mag_1834_554263.txt-165-90	0.06256180248471195
fic_1993_25034.txt-467-7	fic_1996_54394.txt-2232-9	0.007011195682562565
fic_1993_25034.txt-246-44	news_2004_617201.txt-34-2	0.13561672222742213
fic_2009_36696.txt-104-4	news_2004_617201.txt-34-2	0.16280950019963783
fic_1827_7169.txt-1862-5	mag_1834_554263.txt-165-90	0.1325451925602339
fic_1844_3928.txt-2731-14	fic_2004_28968.txt-159-4	0.05993908876050271
fic_1832_7176.txt-284-15	fic_1971_782006.txt-553-8	0.05178572531408186
fic_1968_24508.txt-2058-12	fic_1998_43729.txt-920-6	0.04896146950306022
fic_1836_7053.txt-2406-25	fic_1845_7170.txt-1246-19	0.04951861514993294
fic_1836_7053.txt-2406-25	fic_1844_8869.txt-920-11	0.032719699010245636
fic_1836_7053.txt-2406-25	fic_1844_7114.txt-1101-31	0.038603629258810654
fic_1844_7135.txt-1091-19	news_1986_670424.txt-2-0	0.048259486075729725
fic_1996_54464.txt-155-12	mag_1834_554263.txt-165-90	0.10898646327850944
fic_2005_31491.txt-237-8	mag_1834_554263.txt-165-90	0.07580322639535489
fic_2005_30110.txt-20-6	news_1994_614387.txt-73-21	0.06405408829708137
fic_1836_4118.txt-1043-15	news_1978_733601.txt-3-3	0.06882592121465067
fic_1836_7053.txt-2406-25	fic_1846_4464.txt-2452-35	0.09472728122469679
fic_2004_28968.txt-159-4	news_2004_617201.txt-34-2	0.10555672478358025
fic_2005_30110.txt-20-6	mag_1834_554263.txt-165-90	0.10732120680397624
fic_2003_32332.txt-68-21	news_2004_617201.txt-34-2	0.1639156577416215
fic_2000_30631.txt-229-25	mag_1848_524903.txt-319-4	0.03872698406197
fic_1968_24508.txt-2058-12	mag_1834_554263.txt-165-90	0.04869636154000388
fic_2000_30631.txt-229-25	nf_2004_775790.txt-28-16	0.11468991230722801
fic_1980_10664.txt-7472-11	mag_1834_554263.txt-165-90	0.09032346289899022
mag_1989_486760.txt-91-2	mag_1992_423420.txt-119-2	0.01889885994717294
fic_1844_7135.txt-1091-19	fic_2004_28968.txt-159-4	0.03267127669732915
fic_1844_7135.txt-1091-19	fic_2007_52469.txt-543-1	0.056411912773449265
fic_1835_7328.txt-2745-25	fic_1853_9040.txt-3170-14	0.028773704947296502
fic_1836_7053.txt-2406-25	fic_1847_7077.txt-172-50	0.08125282846186109
fic_1820_7562.txt-1507-28	fic_1848_7193.txt-10499-29	0.14561981804812477
fic_1841_7355.txt-2847-6	nf_1851_747495.txt-565-11	0.011711323016981962
fic_1996_54394.txt-549-18	mag_1834_554263.txt-165-90	0.0890355948384449
fic_1996_54394.txt-2232-9	nf_1971_774393.txt-1620-16	0.020053041576557507
fic_1996_54394.txt-2232-9	nf_1851_747495.txt-565-11	0.06101519943074902
fic_1996_54394.txt-2232-9	news_1994_614387.txt-73-21	0.02427026168788921
fic_1996_54394.txt-2232-9	fic_2007_33870.txt-122-8	0.04493276187019412
fic_1996_54394.txt-2232-9	fic_1996_54394.txt-549-18	0.06291461970301498
fic_1996_54331.txt-43-10	news_2004_617201.txt-34-2	0.12134073486711852
fic_1820_7562.txt-1507-28	news_2004_617201.txt-34-2	0.12552290380076067
fic_1996_41639.txt-140-36	news_2004_617201.txt-34-2	0.1285728320264173
fic_2006_51206.txt-319-15	news_2004_617201.txt-34-2	0.11027941062096858
fic_1836_7053.txt-2406-25	nf_2004_775790.txt-28-16	0.016192573726089888
fic_1972_780010.txt-2331-20	news_2004_617201.txt-34-2	0.12592389407588125
fic_1836_7053.txt-2406-25	mag_1990_341668.txt-4-7	0.03962148255096921
fic_1836_7053.txt-2406-25	fic_1993_1040060.txt-429-35	0.06317850922086408
fic_1836_7053.txt-2406-25	fic_1968_10498.txt-9581-19	0.04928673343651493
fic_1836_7053.txt-2406-25	fic_1859_9220.txt-4741-9	0.09716449186281177
fic_1836_7053.txt-2406-25	fic_1849_7192.txt-2073-17	0.0730610822074608
fic_1995_53086.txt-806-2	mag_1834_554263.txt-165-90	0.11876198600339954
fic_2000_30631.txt-229-25	mag_1834_554263.txt-165-90	0.07564624396255151
fic_1844_7135.txt-1091-19	fic_1996_54394.txt-2232-9	0.040453683066239456
fic_1835_7328.txt-2745-25	fic_1849_7230.txt-1248-10	0.065642030342352
fic_1968_10505.txt-8348-18	mag_1834_554263.txt-165-90	0.12566296494597287
fic_1847_7149.txt-787-13	mag_1834_554263.txt-165-90	0.13564965642327478
fic_1971_782008.txt-2009-3	fic_2009_36542.txt-368-9	0.016855557072854254
fic_1971_782006.txt-553-8	nf_2004_775790.txt-28-16	0.0340660995657698
fic_1989_10785.txt-3128-25	mag_1834_554263.txt-165-90	0.15980907851688778
fic_1989_5359.txt-4102-9	news_2004_617201.txt-34-2	0.1624618869307797
fic_1844_3928.txt-2731-14	news_2004_617201.txt-34-2	0.1658536810630703
fic_1971_782006.txt-553-8	nf_1844_762654.txt-1773-21	0.09623559942291413
fic_1844_8869.txt-920-11	mag_1834_554263.txt-165-90	0.10194869202993548
fic_1844_7189.txt-2347-90	mag_1834_554263.txt-165-90	0.14796450881475376
fic_1984_780041.txt-3431-1	fic_1996_54394.txt-2232-9	0.06551599779771972
fic_1844_7189.txt-3758-38	nf_2004_775790.txt-28-16	0.07885086601901915
fic_1971_782006.txt-553-8	news_1994_614387.txt-73-21	0.049115554123844565
fic_1971_782006.txt-553-8	fic_2008_36240.txt-304-5	0.03784415402785298
fic_1971_782006.txt-553-8	fic_2003_32332.txt-68-21	0.028000215453672653
fic_1971_782006.txt-553-8	fic_1999_44469.txt-416-0	0.027162264866333777
fic_1988_780086.txt-3273-17	fic_2003_28322.txt-2-8	0.11523975582371775
fic_1844_3928.txt-2731-14	fic_2007_52469.txt-543-1	0.039095161684010574
fic_1844_7189.txt-3758-38	mag_1834_554263.txt-165-90	0.1539604537499881
fic_1841_7355.txt-2847-6	news_2004_617201.txt-34-2	0.14733441278029283
fic_2002_47233.txt-243-21	fic_2009_36542.txt-368-9	0.016853896981524362
fic_1968_10498.txt-9581-19	mag_1834_554263.txt-165-90	0.11444364055681036
fic_1845_7170.txt-1246-19	mag_1834_554263.txt-165-90	0.1144051500568715
fic_1848_1108.txt-618-18	fic_1854_9826.txt-2758-13	0.06119017939744828
fic_1982_16205.txt-3401-19	news_2004_617201.txt-34-2	0.15896385199574017
fic_1848_1108.txt-3120-24	news_2004_617201.txt-34-2	0.11659397879064805
fic_2003_30896.txt-3-16	news_2004_617201.txt-34-2	0.127759840305974
fic_1848_1108.txt-3120-24	fic_1853_9158.txt-1194-47	0.08559514131812661
fic_1848_1108.txt-2103-17	fic_2009_36542.txt-368-9	0.04258995834727835
fic_1983_10710.txt-2241-29	mag_1834_554263.txt-165-90	0.13005992545503492
fic_2002_47233.txt-243-21	news_2004_617201.txt-34-2	0.1238647944883049
fic_1835_7309.txt-3591-14	news_2004_617201.txt-34-2	0.14437206564501864
fic_2003_28322.txt-2-8	news_1994_614387.txt-73-21	0.11532054605757894
fic_2003_28322.txt-2-8	mag_1993_409916.txt-15-16	0.08627997911586795
fic_1844_7135.txt-1091-19	fic_1989_10785.txt-3128-25	0.04733289031291959
fic_1967_24502.txt-2459-24	news_2004_617201.txt-34-2	0.1394860212276064
fic_1844_7135.txt-1091-19	fic_1850_4498.txt-2068-11	0.05386336934138737
fic_1972_780010.txt-2331-20	fic_2007_52469.txt-543-1	0.021802344979278878
fic_2003_28322.txt-2-8	mag_1823_553455.txt-174-8	0.09539971185887446
fic_1841_7000.txt-850-9	mag_1968_431769.txt-84-5	0.0334149602318582
fic_1841_7000.txt-850-9	nf_1842_747950.txt-1382-7	0.07238792692011778
fic_1996_54394.txt-549-18	news_1980_668008.txt-49-9	0.05145032649197022
mag_1830_554068.txt-241-19	nf_1857_753133.txt-2472-13	0.04207173603059208
nf_1832_747819.txt-1795-21	nf_1844_747607.txt-704-7	0.09963331378001204
mag_1830_554068.txt-241-19	nf_1817_747651.txt-3584-18	0.08695069407832987
mag_1830_554068.txt-241-19	nf_1824_747685.txt-2102-22	0.05203473609693579
mag_1830_554068.txt-241-19	nf_1832_747819.txt-1795-21	0.02398793868954572
mag_1830_554068.txt-241-19	nf_1843_747650.txt-1405-6	0.056681471864569864
mag_1830_554068.txt-241-19	nf_1844_747607.txt-704-7	0.019643630658758512
mag_1823_553477.txt-260-19	nf_1843_747650.txt-1405-6	0.059212065350576444
mag_1830_554068.txt-241-19	nf_1858_753804.txt-231-2	0.018306523241860845
mag_1821_553344.txt-383-27	mag_1850_525729.txt-74-7	0.029479208539268158
nf_1832_747819.txt-1795-21	nf_2004_746777.txt-134-8	0.06708060351453625
mag_1830_554068.txt-241-19	news_1988_670655.txt-37-15	0.008754770838881685
news_1979_734259.txt-90-4	nf_1993_746578.txt-7-3	0.05130705545864886
mag_1830_554068.txt-241-19	mag_1994_425313.txt-80-8	0.048305290945066436
mag_1961_477867.txt-225-15	mag_1990_419894.txt-137-9	0.07409014982643491
nf_1844_747607.txt-704-7	nf_2002_746523.txt-238-19	0.04330561222577945
nf_1844_747607.txt-704-7	nf_1855_748018.txt-2872-4	0.044904522770045655
news_1988_670729.txt-35-12	nf_1855_748018.txt-2872-4	0.08325969017263198
mag_1986_480710.txt-175-6	nf_1993_746578.txt-7-3	0.03470544372057529
fic_1839_7001.txt-40-5	mag_1991_421245.txt-80-7	0.06817304105593099
news_2006_618076.txt-136-1	nf_1843_747650.txt-1405-6	0.06968801158141237
news_2006_618076.txt-111-9	nf_1844_747607.txt-704-7	0.0976789270010474
mag_1982_490853.txt-74-33	nf_1993_746578.txt-7-3	0.022173486299287396
news_1970_728719.txt-13-25	nf_2002_746523.txt-238-19	0.012354830274353934
mag_1960_477536.txt-359-15	nf_1832_747819.txt-1795-21	0.06830267200782164
mag_1828_553912.txt-155-3	mag_1828_553924.txt-257-33	0.04378320410695309
mag_1828_553924.txt-257-33	mag_1833_554231.txt-601-1	0.06231251629013575
mag_1859_556756.txt-73-19	nf_1824_747685.txt-2102-22	0.055092782164379454
fic_1851_746.txt-5392-19	nf_1855_748018.txt-2872-4	0.03108249521691945
nf_1843_747650.txt-1405-6	nf_1985_774130.txt-686-35	0.05385666580654647
mag_1859_527065.txt-281-30	nf_1832_747819.txt-1795-21	0.06242849302232909
nf_1843_747650.txt-1405-6	nf_1843_748690.txt-2757-52	0.027210704430839252
nf_1841_747994.txt-437-12	nf_1993_746578.txt-7-3	0.030082891492555656
nf_1841_747994.txt-437-12	nf_1986_774269.txt-91-3	0.10094100960981822
nf_1841_747861.txt-157-23	nf_1855_748018.txt-2872-4	0.05548925869600831
mag_1856_566684.txt-290-25	mag_1991_421245.txt-80-7	0.06295122579002664
mag_1855_505272.txt-562-10	mag_1994_408002.txt-18-14	0.07382743357932618
news_2004_661031.txt-46-2	nf_1844_747607.txt-704-7	0.07706264766055339
mag_1854_566446.txt-208-24	news_2006_618076.txt-111-9	0.04415824936529543
mag_1828_553924.txt-257-33	mag_1989_327876.txt-11-5	0.06699355447963583
mag_1828_553924.txt-257-33	nf_1832_747819.txt-1795-21	0.09215001211299621
fic_1998_43724.txt-0-19	nf_1985_774130.txt-686-35	0.07377494269921392
mag_1830_554068.txt-241-19	mag_1995_414309.txt-5-8	0.07919663000134348
fic_1998_43724.txt-0-19	mag_1986_332962.txt-8-3	0.03683723423455719
fic_1998_43724.txt-0-19	mag_1856_556222.txt-140-17	0.12651011940663426
mag_1830_554068.txt-241-19	mag_1989_329954.txt-21-32	0.04890212611332403
mag_1830_554068.txt-241-19	mag_1854_566446.txt-197-3	0.0019890925618000323
nf_1833_747463.txt-3333-24	nf_1855_748018.txt-2872-4	0.022483027901394993
mag_1830_554068.txt-241-19	mag_1850_525729.txt-74-7	0.06525028078896701
mag_1830_554068.txt-241-19	mag_1836_554371.txt-76-32	0.05368082328724078
mag_1991_421245.txt-80-7	news_1979_734259.txt-90-4	0.12326591699816175
mag_1991_421245.txt-80-7	news_1964_724117.txt-9-29	0.05485386555281632
mag_1991_421245.txt-80-7	mag_1993_410504.txt-149-7	0.07258057374742241
fic_1860_616.txt-3230-30	mag_1991_421245.txt-80-7	0.044907861038433056
mag_1965_478417.txt-243-3	nf_1843_747650.txt-1405-6	0.031209655027425003
fic_1850_4498.txt-3170-19	mag_1991_421245.txt-80-7	0.025523971742581048
mag_1976_253292.txt-23-10	nf_2002_746523.txt-238-19	0.0576351043603402
mag_1828_553924.txt-257-33	nf_1833_747581.txt-1229-3	0.030670287886030285
mag_1827_553788.txt-21-23	mag_1850_525729.txt-74-7	0.07750529135722206
fic_1847_7149.txt-154-8	fic_1998_43724.txt-0-19	0.07073544542147528
mag_1961_477867.txt-225-15	nf_2002_746523.txt-238-19	0.058135215131234805
mag_1961_477867.txt-225-15	nf_1965_773962.txt-461-19	0.04591085526752562
mag_1961_477867.txt-225-15	nf_1855_748018.txt-2872-4	0.07605409267108827
fic_1836_7349.txt-2541-15	fic_1839_7233.txt-3817-7	0.016049345196616188
mag_1961_477867.txt-225-15	nf_1844_747533.txt-1670-15	0.022736030228511055
mag_1961_477867.txt-225-15	nf_1833_747716.txt-1388-2	0.0329068046086735
fic_1998_43724.txt-0-19	fic_2001_45723.txt-4-3	0.018587467955009797
nf_1845_747909.txt-2085-17	nf_1993_746578.txt-7-3	0.005858425823225175
fic_1998_43724.txt-0-19	mag_1828_553924.txt-257-33	0.08481858807057736
fic_1998_43724.txt-0-19	mag_1830_554068.txt-241-19	0.027113960076866624
fic_1998_43724.txt-0-19	mag_1834_554251.txt-145-66	0.10889446851951791
fic_1998_43724.txt-0-19	mag_1840_554814.txt-21-30	0.06609640775482996
mag_1961_477867.txt-225-15	news_1997_621028.txt-9-3	0.0700841780164834
nf_1841_747861.txt-285-35	nf_1855_748018.txt-2872-4	0.04234676699825309
fic_1991_16780.txt-3428-14	mag_1961_477867.txt-225-15	0.1771183299730453
mag_1847_565620.txt-72-76	nf_1843_747650.txt-1405-6	0.06672469474018833
news_2003_623012.txt-89-4	nf_1844_747607.txt-704-7	0.06322161771802688
mag_1850_525729.txt-74-7	nf_1960_774212.txt-1513-41	0.011771338857272337
mag_1850_525729.txt-74-7	nf_1968_773850.txt-898-46	0.052488684571834594
mag_1850_525729.txt-74-7	nf_1985_774130.txt-686-35	0.05144700428539494
fic_2003_47954.txt-80-42	nf_1844_747607.txt-704-7	0.017733576963496093
fic_2001_45723.txt-4-3	nf_1971_773658.txt-366-24	0.11542464672344292
fic_1839_7233.txt-3817-7	news_1989_668973.txt-67-14	0.008861107036737065
fic_1839_7233.txt-3817-7	news_1980_734591.txt-46-11	0.0214307013484476
fic_1839_7233.txt-3817-7	mag_1961_477867.txt-225-15	0.09339659949793717
mag_1848_524975.txt-526-26	mag_1849_525388.txt-50-11	0.021035464764057453
mag_1843_565241.txt-170-2	mag_1846_565511.txt-118-33	0.04110727537501265
mag_1842_555028.txt-387-26	nf_2002_746523.txt-238-19	0.03680178222194797
fic_1839_7233.txt-3817-7	mag_1856_556266.txt-148-20	0.0732446650599444
mag_2006_398584.txt-26-10	nf_1993_746578.txt-7-3	0.05109645751449709
nf_1980_774127.txt-1300-15	nf_1996_746272.txt-117-25	0.12455780919950482
fic_1982_10699.txt-13184-18	news_1985_671426.txt-70-20	0.11949407967201454
fic_1982_10699.txt-13184-18	mag_1991_421245.txt-80-7	0.05159284748147954
mag_1850_525729.txt-74-7	nf_1855_748018.txt-2872-4	0.02429140826517616
fic_1839_7233.txt-3817-7	mag_1846_565511.txt-118-33	0.030814026966433677
mag_1850_525729.txt-74-7	nf_1854_747500.txt-1393-11	0.051445969761046303
mag_1850_525729.txt-74-7	news_1995_638662.txt-57-4	0.10742472051004491
mag_1849_525388.txt-50-11	nf_1991_773986.txt-56-1	0.013805781222557975
mag_1849_525388.txt-50-11	nf_1850_747423.txt-2088-40	0.05243761678362428
mag_1849_525388.txt-50-11	nf_1844_747607.txt-704-7	0.017642537334850803
mag_1849_525388.txt-50-11	nf_1832_747819.txt-1795-21	0.036468301342052735
mag_1849_525388.txt-50-11	news_2006_618076.txt-111-9	0.04332561716249726
news_1993_655700.txt-13-14	nf_2002_746523.txt-238-19	0.033417346581943716
fic_1842_7206.txt-14-54	news_2006_618076.txt-111-9	0.05141975889314509
mag_1997_392033.txt-24-35	nf_1844_747607.txt-704-7	0.06973619803293311
nf_1855_748018.txt-2872-4	nf_1980_774127.txt-1300-15	0.052953665538710906
mag_1848_588468.txt-83-53	news_1970_728719.txt-13-25	0.031928252029184166
mag_1850_525729.txt-74-7	mag_1855_505272.txt-562-10	0.042063929231485234
mag_1850_525729.txt-74-7	mag_1993_409305.txt-48-2	0.05478338457347679
mag_1848_588468.txt-33-19	nf_1993_746578.txt-7-3	0.06096884704932908
news_1997_621028.txt-9-3	news_1997_621050.txt-10-4	0.07058887675334094
news_1997_621028.txt-9-3	nf_1841_747926.txt-866-2	0.08617013225756463
mag_1850_525729.txt-74-7	mag_2004_414088.txt-142-2	0.06138248443712179
mag_1850_525729.txt-74-7	news_1992_605783.txt-22-3	0.0817606327148835
mag_1850_525729.txt-74-7	news_2006_618076.txt-111-9	0.05036972971825808
fic_1839_7233.txt-3817-7	fic_1846_4462.txt-4291-23	0.021589903853467374
fic_1839_7233.txt-3817-7	nf_1832_747819.txt-1795-21	0.010134232790062784
mag_1838_554651.txt-959-18	nf_1993_746578.txt-7-3	0.022623852524135128
mag_1992_408689.txt-124-10	nf_1843_747650.txt-1405-6	0.07386951033169713
fic_1835_7133.txt-2552-44	nf_1980_774127.txt-1300-15	0.03141526079892392
fic_1839_7233.txt-3817-7	nf_1855_747876.txt-94-1	0.05123331537751284
fic_1835_7133.txt-2552-44	nf_2002_746523.txt-238-19	0.04536877053858454
fic_1855_602.txt-150-2	mag_1828_553924.txt-257-33	0.10467193780087941
mag_1991_421245.txt-80-7	nf_1995_777123.txt-209-1	0.08962072263818796
fic_1984_782027.txt-8152-29	nf_1985_774130.txt-686-35	0.03255406368821841
mag_1841_554922.txt-171-11	nf_1985_774130.txt-686-35	0.035095793053062166
fic_1835_7133.txt-2552-44	nf_1859_748098.txt-3074-5	0.018573868108693402
fic_1835_7133.txt-2552-44	nf_1844_747607.txt-704-7	0.02888080731000803
fic_1835_7133.txt-2552-44	mag_1853_566260.txt-42-1	0.0994367010309472
news_1965_724526.txt-44-23	news_1997_621028.txt-9-3	0.09726099539514142
fic_1835_7133.txt-2552-44	fic_1975_780106.txt-1689-40	0.038236756703132875
fic_1835_7133.txt-257-5	fic_1998_43724.txt-0-19	0.03127337754628033
mag_1830_554068.txt-241-19	nf_1996_773975.txt-184-13	0.04146411722335475
fic_1839_7233.txt-3817-7	nf_1980_774127.txt-1300-15	0.015514069127652817
mag_1839_554749.txt-771-25	mag_1991_421245.txt-80-7	0.04881476100760772
fic_1839_7233.txt-3817-7	nf_1994_773479.txt-408-2	0.055025501832809444
fic_1835_7133.txt-2552-44	fic_1985_10737.txt-4940-6	0.05961788627774756
fic_1835_7133.txt-2552-44	nf_1986_773571.txt-691-22	0.05255146899408946
news_1964_723766.txt-16-6	news_2006_618076.txt-111-9	0.0708411894176564
nf_1847_749455.txt-357-1	nf_1993_746578.txt-7-3	0.014642904064336533
mag_1991_421245.txt-80-7	nf_1985_774130.txt-686-35	0.027879798289502454
mag_1830_554068.txt-241-19	nf_1978_773552.txt-826-11	0.032284847797071886
mag_1846_524059.txt-169-36	news_2006_618076.txt-111-9	0.035616778218136226
fic_1835_7134.txt-2852-3	fic_1962_10420.txt-3439-9	0.07398718228845351
fic_1835_7134.txt-2852-3	fic_1986_16035.txt-872-0	0.0057113002946332534
fic_1835_7134.txt-2852-3	fic_1974_10580.txt-8721-1	0.1278807967200905
fic_1835_7134.txt-2852-3	fic_1972_10563.txt-1879-4	0.07431540533543576
fic_1835_7134.txt-2852-3	fic_1967_10494.txt-1697-11	0.021345401293520038
fic_1835_7134.txt-2852-3	fic_1960_10392.txt-5687-6	0.04808328013716177
fic_1835_7134.txt-2852-3	fic_1988_14651.txt-111-5	0.07330601715710267
fic_1835_7134.txt-2852-3	fic_1962_16374.txt-2061-10	0.059909396819241185
fic_1835_7134.txt-2852-3	fic_1961_4455.txt-4931-15	0.12229632887906085
fic_1835_7134.txt-2852-3	fic_1850_7304.txt-6199-15	0.03249002033098179
fic_1835_7134.txt-2852-3	fic_1993_25014.txt-3024-1	0.09740241708508275
fic_1983_780038.txt-1250-9	fic_1997_42234.txt-378-2	0.1022043461199467
fic_1835_7134.txt-2852-3	nf_1977_774125.txt-2931-1	0.03440681319192875
fic_1835_7134.txt-2852-3	nf_1851_771607.txt-895-20	0.009454023976874941
fic_1835_7134.txt-2852-3	nf_1836_747779.txt-2487-39	0.09071930072277383
fic_1835_7134.txt-2852-3	news_2004_617214.txt-105-25	0.06362065395324812
fic_1835_7134.txt-2852-3	news_2002_622956.txt-21-21	0.02726417558195676
fic_1835_7134.txt-2852-3	news_1990_667268.txt-3-5	0.0746672187682479
fic_1835_7134.txt-2852-3	mag_1999_397834.txt-167-25	0.09335090733914815
fic_1835_7134.txt-2852-3	mag_1991_343562.txt-24-6	0.04452112864369038
fic_1835_7134.txt-2852-3	mag_1975_431888.txt-205-15	0.10539413738027398
fic_1835_7134.txt-2852-3	mag_1964_431693.txt-128-9	0.02264549318080471
fic_1835_7134.txt-2852-3	fic_1839_7182.txt-972-30	0.023524003433805448
fic_1835_7134.txt-2852-3	fic_1840_7292.txt-3726-20	0.02763486467330179
fic_1835_7134.txt-2852-3	fic_1843_7208.txt-9542-27	0.07536311582901968
fic_1835_7134.txt-2852-3	fic_1860_9188.txt-2194-16	0.06773524710790092
fic_1835_7134.txt-2852-3	mag_1960_477687.txt-387-14	0.03476681438496812
fic_1835_7134.txt-2852-3	fic_1847_7094.txt-1086-27	0.03878195393503986
fic_1835_7134.txt-2852-3	fic_1847_7190.txt-1258-35	0.08184091243929789
fic_1835_7134.txt-2852-3	fic_1848_7154.txt-773-11	0.05970144385033982
fic_1835_7134.txt-2852-3	fic_2009_36571.txt-65-2	0.030103458759849485
fic_1835_7134.txt-2852-3	fic_1854_9826.txt-5835-1	0.1001786016089454
fic_1835_7134.txt-2852-3	fic_2000_27747.txt-133-4	0.07881770052918537
fic_1835_7134.txt-2852-3	fic_1999_16181.txt-2607-4	0.06396213849821562
fic_1835_7134.txt-2852-3	fic_1998_44220.txt-114-29	0.054090463382324046
fic_1835_7134.txt-2852-3	fic_1997_54758.txt-86-13	0.11793949042985648
fic_1835_7134.txt-2852-3	fic_1856_1281.txt-5817-3	0.08911150910620294
