identifier1	identifier2	prediction
bib11653806_18191006_145120_113_0002_alto.xml-4-5	bib11653828_18300811_144028_183_0001_alto.xml-14-33	0.05146485500860344
bib11653806_18191006_145120_113_0002_alto.xml-4-5	bib11653825_18061206_145134_149_0003_alto.xml-7-10	0.06470451042491111
bib11653823_18231111_144010_262_0002_alto.xml-1-13	bib15975090_18960815_148377_101_0002_alto.xml-171-3	0.032917527208262964
bib11653790_19030403_12541_26_0004_alto.xml-77-9	bib11653828_18051223_144028_297_0002_alto.xml-10-13	0.04349348225126702
bib11653823_18301230_144010_303_0002_alto.xml-23-38	bib19225772_18061224_148004_145_0001_alto.xml-5-6	0.04529691912097209
bib15650837_18300918_146391_75_0002_alto.xml-9-3	bib19227291_18150524_145289_41_0004_alto.xml-0-16	0.13969986889525637
bib11653823_18250430_144010_98_0001_alto.xml-6-41	bib11653828_18130310_144028_57_0002_alto.xml-0-19	0.051579945887627515
bib11653790_19001211_145648_98_0003_alto.xml-5-5	bib19225772_18240716_148004_80_0001_alto.xml-4-2	0.06158067821942651
bib15873936_18951123_147385_138_0003_alto.xml-57-11	bib19223423_18300213_145063_13_0001_alto.xml-11-2	0.023329230195780735
bib15650835_18950305_146472_19_0003_alto.xml-35-23	bib19277180_18951216_147374_102_0004_alto.xml-41-64	0.021049108560767638
bib11653790_19001211_145648_98_0003_alto.xml-5-5	bib11653828_17960905_144028_202_0002_alto.xml-4-42	0.02668030794208255
bib11653828_17911101_144028_253_0003_alto.xml-3-21	bib11653828_18130310_144028_57_0002_alto.xml-0-19	0.026242724582968224
bib15873936_18950912_147385_107_0002_alto.xml-145-48	bib19277277_18950212_147683_42_0004_alto.xml-59-0	0.03356617530172959
bib11653790_18991110_145648_88_0003_alto.xml-24-5	bib13506739_18080923_144030_221_0001_alto.xml-1-42	0.03211446660318127
bib19227291_18140105_145289_1_0001_alto.xml-4-4	bib19520388_18120812_147487_33_0003_alto.xml-3-26	0.06257751093942462
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib11653828_18150615_144028_136_0002_alto.xml-18-1	0.04905564097600251
bib11653828_17911101_144028_253_0003_alto.xml-3-21	bib11653828_18051223_144028_297_0002_alto.xml-10-13	0.022310964312927287
bib11653790_18991110_145648_88_0003_alto.xml-24-5	bib11653790_19000626_145648_50_0004_alto.xml-95-6	0.032014306823027354
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib11653828_18130310_144028_57_0002_alto.xml-0-19	0.052636573693763296
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib11653828_18051223_144028_297_0002_alto.xml-10-13	0.053489464191313646
bib11653790_19000626_145648_50_0004_alto.xml-95-6	bib15650837_18300918_146391_75_0002_alto.xml-9-3	0.05550138693488162
bib11653790_19000626_145648_50_0004_alto.xml-95-6	bib15650835_18950305_146472_19_0003_alto.xml-35-23	0.020476254182701475
bib15975087_18951102_145596_170_0003_alto.xml-88-6	bib19225772_18240716_148004_80_0001_alto.xml-4-2	0.07602016910961922
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib11653828_18000719_144028_161_0004_alto.xml-0-28	0.04213971176092632
bib11653790_19000828_145648_68_0003_alto.xml-153-11	bib19225772_18240716_148004_80_0001_alto.xml-4-2	0.14112279564090932
bib11653806_18051224_145120_145_0002_alto.xml-12-12	bib11653828_18000719_144028_161_0004_alto.xml-0-28	0.05667355270854298
bib15761570_18950706_146176_111_0002_alto.xml-168-5	bib19277301_18960113_145146_4_0001_alto.xml-43-32	0.07055258245205447
bib11653790_18960327_145648_13_0003_alto.xml-41-33	bib11653790_18991110_145648_88_0003_alto.xml-24-5	0.03474756510919982
bib11653790_18960327_145648_13_0003_alto.xml-41-33	bib15650835_18950305_146472_19_0003_alto.xml-35-23	0.03087361023513158
bib11653828_18110709_144028_156_0002_alto.xml-2-17	bib15650835_18950305_146472_19_0003_alto.xml-35-23	0.007253125584526435
bib11653823_18260302_144010_51_0003_alto.xml-14-5	bib11653828_18000719_144028_161_0004_alto.xml-0-28	0.047969141683296114
bib11653823_18260302_144010_51_0003_alto.xml-14-5	bib15650835_18961110_146472_176_0003_alto.xml-91-6	0.006117013633625216
bib11653823_18260316_144010_63_0003_alto.xml-3-23	bib19227462_18950524_147640_119_0005_alto.xml-123-25	0.03130267189237778
bib11653830_18960827_146968_69_0003_alto.xml-95-12	bib15650835_18950305_146472_19_0003_alto.xml-35-23	0.011629758077341519
bib11653828_18000719_144028_161_0004_alto.xml-0-28	bib11653838_19020704_147024_27_0002_alto.xml-29-4	0.026541109941130462
bib11653828_18300811_144028_183_0001_alto.xml-14-33	bib15650814_18950507_146365_106_0003_alto.xml-140-7	0.03481426460946532
bib11653828_18300811_144028_183_0001_alto.xml-14-33	bib15873936_18960623_147385_72_0002_alto.xml-38-19	0.04829367537439004
bib11653828_18300811_144028_183_0001_alto.xml-14-33	bib19225772_17920914_148003_73_0001_alto.xml-8-19	0.036389866046029694
bib11653830_18960827_146968_69_0003_alto.xml-95-12	bib13506739_18080511_144030_108_0003_alto.xml-19-30	0.04604872332554608
bib11653828_18000719_144028_161_0004_alto.xml-0-28	bib15650835_18950115_146472_4_0003_alto.xml-247-14	0.04602494369032691
bib11653828_18000719_144028_161_0004_alto.xml-0-28	bib15650837_18300918_146391_75_0002_alto.xml-9-3	0.00570284313081916
bib11653828_18000719_144028_161_0004_alto.xml-0-28	bib19277346_18170705_147394_27_0003_alto.xml-6-29	0.055021404332107365
bib11653790_19000626_145648_50_0004_alto.xml-95-6	bib11653828_17960905_144028_202_0002_alto.xml-4-42	0.015119650340431496
bib11653790_19000626_145648_50_0004_alto.xml-95-6	bib11653823_18301230_144010_303_0002_alto.xml-23-38	0.04498586473079996
bib11653790_19020801_145648_59_0004_alto.xml-16-21	bib15873936_18951123_147385_138_0003_alto.xml-57-11	0.06752775196588992
bib11653828_18110709_144028_156_0002_alto.xml-2-17	bib15873371_18950202_145112_33_0003_alto.xml-182-3	0.022698040655313265
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib15650835_18950115_146472_4_0003_alto.xml-247-14	0.03227358663449444
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib15650835_18961110_146472_176_0003_alto.xml-91-6	0.05950176680653141
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib15650837_18160522_146391_41_0004_alto.xml-3-13	0.006109416392339666
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib15873371_18950504_145112_121_0001_alto.xml-20-16	0.020428037463882616
bib15650835_18950305_146472_19_0003_alto.xml-35-23	bib15975090_18960815_148377_101_0002_alto.xml-171-3	0.038755109334297315
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib19223423_18260623_145063_50_0001_alto.xml-2-18	0.06380738413714668
bib11653806_18070807_145120_86_0002_alto.xml-3-9	bib11653828_18000719_144028_161_0004_alto.xml-0-28	0.07038130954197584
bib11653828_18150615_144028_136_0002_alto.xml-18-1	bib15650814_18950727_146365_173_0001_alto.xml-17-13	0.0777647310894901
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib19227462_18950524_147640_119_0005_alto.xml-123-25	0.06016760005632727
bib11653790_18990616_145648_46_0007_alto.xml-19-50	bib11653823_18231111_144010_262_0002_alto.xml-1-13	0.011090254352967783
bib11653790_19010827_145648_67_0003_alto.xml-61-43	bib19277277_18250822_147682_192_0001_alto.xml-6-12	0.02671369594923216
bib11653790_19010830_145648_68_0003_alto.xml-98-13	bib15975090_18960815_148377_101_0002_alto.xml-171-3	0.05418119642117322
bib11653806_18060805_145120_81_0008_alto.xml-5-50	bib11653823_18260316_144010_63_0003_alto.xml-3-23	0.05588009234158118
bib15873936_18960623_147385_72_0002_alto.xml-38-19	bib19277346_18170705_147394_27_0003_alto.xml-6-29	0.04131228657013784
bib11653825_18070228_145134_26_0007_alto.xml-4-14	bib19227291_18970622_145289_74_0003_alto.xml-161-20	0.029452173066443592
bib11653828_17960905_144028_202_0002_alto.xml-4-42	bib15975090_18960815_148377_101_0002_alto.xml-171-3	0.0369362931594678
bib11653811_18990805_145317_118_0003_alto.xml-80-1	bib13506739_18080511_144030_108_0003_alto.xml-19-30	0.04616247794914703
bib19223423_18260623_145063_50_0001_alto.xml-2-18	bib19277301_18960113_145146_4_0001_alto.xml-43-32	0.013867406851071807
bib11653790_19010514_145648_37_0003_alto.xml-31-10	bib15975090_18950704_148377_78_0003_alto.xml-57-14	0.07143759867235866
bib11653806_18020921_145120_102_0007_alto.xml-9-16	bib13506739_18080511_144030_108_0003_alto.xml-19-30	0.052338516109769466
bib11653806_18020921_145120_102_0007_alto.xml-9-16	bib15650837_18070502_146391_35_0002_alto.xml-0-27	0.0681676078281901
bib15650837_18300918_146391_75_0002_alto.xml-9-3	bib19223423_18300213_145063_13_0001_alto.xml-11-2	0.042548048908231766
bib11653828_17960905_144028_202_0002_alto.xml-4-42	bib19223423_18300213_145063_13_0001_alto.xml-11-2	0.06872768823927482
bib11653830_18981229_146968_101_0003_alto.xml-96-12	bib19223423_18260623_145063_50_0001_alto.xml-2-18	0.12643996417088185
bib11653790_18960619_145648_25_0004_alto.xml-12-2	bib11653828_18051223_144028_297_0002_alto.xml-10-13	0.052229417109621964
bib11653828_17960905_144028_202_0002_alto.xml-4-42	bib19277180_18950822_147374_69_0002_alto.xml-52-15	0.05942694388718445
bib11653830_18981229_146968_101_0003_alto.xml-96-12	bib15650837_18070912_146391_73_0001_alto.xml-0-84	0.08907510815492989
bib11653806_18020921_145120_102_0007_alto.xml-9-16	bib11653806_18110615_145120_70_0008_alto.xml-7-14	0.024319284146849817
bib11653828_17960905_144028_202_0002_alto.xml-4-42	bib11653828_18051223_144028_297_0002_alto.xml-10-13	0.10188124352641506
bib11653790_18960619_145648_25_0004_alto.xml-12-2	bib11653828_18300811_144028_183_0001_alto.xml-14-33	0.019723090581975425
bib11653790_19010514_145648_37_0003_alto.xml-31-10	bib15975090_18960815_148377_101_0002_alto.xml-171-3	0.04014221538028847
bib11653790_19030102_12541_1_0003_alto.xml-56-3	bib11653823_18231111_144010_262_0002_alto.xml-1-13	0.016867673300782288
bib11653790_18960619_145648_25_0004_alto.xml-12-2	bib15650837_18300918_146391_75_0002_alto.xml-9-3	0.03221474205553188
bib11653790_19030703_12541_51_0004_alto.xml-113-4	bib15873936_18960623_147385_72_0002_alto.xml-38-19	0.017334860069324734
bib15650837_18300918_146391_75_0002_alto.xml-9-3	bib15975090_18960815_148377_101_0002_alto.xml-171-3	0.03915128996156036
bib11653790_19030703_12541_51_0004_alto.xml-113-4	bib19277277_18950519_147683_135_0002_alto.xml-52-12	0.04476528658995626
bib11653806_18051224_145120_145_0002_alto.xml-12-12	bib15650837_18160522_146391_41_0004_alto.xml-3-13	0.019829693301999598
bib11653828_18181016_144028_239_0003_alto.xml-8-8	bib15650837_18300918_146391_75_0002_alto.xml-9-3	0.027494818012969966
bib11653790_18960619_145648_25_0004_alto.xml-12-2	bib15650835_18950305_146472_19_0003_alto.xml-35-23	0.01128418558061047
bib11653790_18960619_145648_25_0004_alto.xml-12-2	bib11653825_18061206_145134_149_0003_alto.xml-7-10	0.03323161044327004
bib11653790_19030925_12541_75_0003_alto.xml-100-3	bib11653823_18231111_144010_262_0002_alto.xml-1-13	0.03857057668138308
bib15650837_18300918_146391_75_0002_alto.xml-9-3	bib19277301_18950509_145146_38_0004_alto.xml-43-8	0.017852529297202983
bib19223423_18300213_145063_13_0001_alto.xml-11-2	bib19225772_18240716_148004_80_0001_alto.xml-4-2	0.04687299776560288
bib11653790_19030925_12541_75_0003_alto.xml-100-3	bib19225772_18050820_148004_94_0001_alto.xml-0-11	0.01540075407366378
bib11653828_18280208_144028_33_0002_alto.xml-12-9	bib15650837_18280813_146391_65_0001_alto.xml-2-5	0.08072988991647824
bib11653828_17960905_144028_202_0002_alto.xml-4-42	bib13506739_18080511_144030_108_0003_alto.xml-19-30	0.055144537889273704
bib15650835_18960605_146472_85_0003_alto.xml-17-9	bib19277277_18250822_147682_192_0001_alto.xml-6-12	0.09265587153010514
bib11653806_18011218_145120_141_0002_alto.xml-4-12	bib11653828_18150615_144028_136_0002_alto.xml-18-1	0.038140692082455886
bib11653811_19021011_145317_156_0003_alto.xml-8-6	bib11653811_19030504_145317_68_0004_alto.xml-15-2	0.058359530795587845
bib11653790_18971015_145648_81_0004_alto.xml-7-122	bib13506739_18080920_144030_218_0005_alto.xml-4-21	0.08074123845525169
bib11653790_18971015_145648_81_0004_alto.xml-7-122	bib19277277_18250709_147682_155_0002_alto.xml-25-14	0.06588959093533464
bib11653811_19021011_145317_156_0003_alto.xml-8-6	bib15650835_18950125_146472_7_0004_alto.xml-82-9	0.019890270624524947
bib11653811_19021011_145317_156_0003_alto.xml-8-6	bib15873936_18950323_147385_36_0002_alto.xml-12-68	0.05955969912640522
bib19227462_18950403_147640_78_0004_alto.xml-108-32	bib19277330_18951015_0_122_0001_alto.xml-8-23	0.028866510828510574
bib11653828_18220816_144028_189_0002_alto.xml-7-11	bib19225758_18950225_144022_47_0004_alto.xml-103-129	0.03904832011461315
bib11653790_18971015_145648_81_0004_alto.xml-7-122	bib11653790_18980415_145648_28_0004_alto.xml-7-80	0.032509121244005366
bib11653811_19021217_145317_194_0001_alto.xml-7-7	bib11653815_18961114_146944_91_0003_alto.xml-52-4	0.0993409564616335
bib15873936_18960220_147385_21_0004_alto.xml-34-168	bib19277180_18951212_147374_101_0002_alto.xml-2-7	0.10821873521502155
bib11653828_18150725_144028_169_0003_alto.xml-4-17	bib15873936_18950309_147385_30_0002_alto.xml-16-118	0.07368660356261846
bib13506739_18080401_144030_76_0003_alto.xml-12-7	bib15873936_18950228_147385_26_0001_alto.xml-55-45	0.1690544395521362
bib11653811_19000926_145317_149_0001_alto.xml-36-41	bib15873936_18950910_147385_106_0004_alto.xml-74-14	0.046222823930585605
bib13506739_18080401_144030_76_0003_alto.xml-12-7	bib15873936_18950516_147385_58_0004_alto.xml-64-43	0.0887760690880656
bib13506739_18080401_144030_76_0003_alto.xml-12-7	bib19277330_18951015_0_122_0001_alto.xml-8-23	0.07092426003328736
bib13506739_17921121_144030_270_0003_alto.xml-10-30	bib19227462_18950410_147640_84_0004_alto.xml-121-33	0.15084124197878926
bib11653828_18070923_144028_220_0002_alto.xml-8-46	bib15760600_18950817_146401_97_0002_alto.xml-2-16	0.07704074043102065
bib13506739_18080401_144030_76_0003_alto.xml-12-7	bib19277330_18951019_0_124_0003_alto.xml-145-3	0.11829230229436172
bib11653790_18980401_145648_25_0004_alto.xml-10-109	bib11653811_19030504_145317_68_0004_alto.xml-15-2	0.08671519317484017
bib13506739_17921121_144030_270_0003_alto.xml-10-30	bib15975087_18950119_145596_11_0003_alto.xml-143-9	0.18909224055086696
bib13506739_17921121_144030_270_0003_alto.xml-10-30	bib13506739_18170610_144030_131_0007_alto.xml-13-3	0.10520486116014814
bib11653790_18980401_145648_25_0004_alto.xml-10-109	bib13506739_18241117_144030_268_0003_alto.xml-16-18	0.023833793092374586
bib11653790_19001009_145648_80_0004_alto.xml-35-53	bib15760600_18950817_146401_97_0002_alto.xml-2-16	0.17190196309683978
bib11653790_18980415_145648_28_0004_alto.xml-7-80	bib13506739_18170610_144030_131_0007_alto.xml-13-3	0.12437322818566937
bib13506739_18010622_144030_138_0003_alto.xml-2-20	bib19223423_18261125_145063_94_0002_alto.xml-3-33	0.14882755355798885
bib13506739_18170610_144030_131_0007_alto.xml-13-3	bib15650814_18950202_146365_29_0004_alto.xml-70-0	0.05875470184970121
bib15650837_18950607_146391_130_0004_alto.xml-134-15	bib19225772_18230704_148004_74_0002_alto.xml-3-84	0.09122850947403251
bib15650837_18950607_146391_130_0004_alto.xml-134-15	bib15873936_18960425_147385_48_0004_alto.xml-43-63	0.07438989333866547
bib11653838_19011025_147024_43_0004_alto.xml-57-28	bib19277180_18951212_147374_101_0002_alto.xml-2-7	0.09996070003124313
bib15873936_18960225_147385_23_0004_alto.xml-2-81	bib19277330_18951015_0_122_0001_alto.xml-8-23	0.06320592946590954
bib15873936_18960220_147385_21_0004_alto.xml-89-55	bib19277330_18951015_0_122_0001_alto.xml-8-23	0.04564895843451811
bib15873936_18960220_147385_21_0004_alto.xml-89-55	bib19227462_18950417_147640_88_0004_alto.xml-195-55	0.06175338628654
bib15873936_18960220_147385_21_0004_alto.xml-89-55	bib19227462_18950410_147640_84_0004_alto.xml-121-33	0.036307729343224314
bib19223423_18150513_145063_38_0004_alto.xml-3-58	bib19277330_18951015_0_122_0001_alto.xml-8-23	0.05229689052016106
bib13506739_17921121_144030_270_0003_alto.xml-10-30	bib13506739_17990805_144030_176_0003_alto.xml-3-11	0.08035918076795265
bib19225792_18020522_147359_21_0004_alto.xml-0-28	bib19277277_18250709_147682_155_0002_alto.xml-25-14	0.05302934361621589
bib11653828_18220816_144028_189_0002_alto.xml-7-11	bib19277330_18951003_0_117_0001_alto.xml-10-23	0.02023751026551597
bib13506739_17970327_144030_70_0005_alto.xml-13-18	bib15650814_18950202_146365_29_0004_alto.xml-70-0	0.0540904634524111
bib11653811_18950607_145317_86_0002_alto.xml-63-7	bib19277330_18950905_0_105_0001_alto.xml-6-57	0.054995840911073096
bib11653811_19021217_145317_194_0001_alto.xml-7-7	bib19277330_18951019_0_124_0003_alto.xml-145-3	0.10020170185009827
bib15873936_18950511_147385_56_0004_alto.xml-39-32	bib19277330_18951015_0_122_0001_alto.xml-8-23	0.045641934658747954
bib15873936_18950511_147385_56_0004_alto.xml-39-32	bib19225772_18230711_148004_77_0003_alto.xml-6-15	0.10089922925404979
bib15873936_18950207_147385_17_0004_alto.xml-14-38	bib19277277_18250709_147682_155_0002_alto.xml-25-14	0.028186104158645562
bib15873936_18950207_147385_17_0004_alto.xml-14-38	bib19277277_18301203_147682_282_0005_alto.xml-18-7	0.03359433649829661
bib19227291_18960527_145289_63_0001_alto.xml-4-10	bib19277277_18250709_147682_155_0002_alto.xml-25-14	0.12465861909061227
bib19223423_18261125_145063_94_0002_alto.xml-3-33	bib19277330_18951019_0_124_0003_alto.xml-145-3	0.10026787736444097
bib15873936_18950228_147385_26_0001_alto.xml-55-45	bib15873936_18960314_147385_31_0004_alto.xml-45-93	0.08636282153369787
bib15873936_18950228_147385_26_0001_alto.xml-55-45	bib15975090_18950319_148377_33_0004_alto.xml-83-82	0.054321631752315365
bib15873936_18950228_147385_26_0001_alto.xml-55-45	bib19277330_18951019_0_124_0003_alto.xml-145-3	0.05123866704001021
bib15873936_18950309_147385_30_0001_alto.xml-45-30	bib15873936_18960314_147385_31_0004_alto.xml-96-52	0.04792155561960401
bib15873936_18950309_147385_30_0001_alto.xml-45-30	bib19277330_18950928_0_115_0001_alto.xml-65-125	0.04059518523427691
bib19227291_18960519_145289_60_0001_alto.xml-31-8	bib19277277_18240608_147682_130_0003_alto.xml-26-26	0.1411658168198473
bib19227291_18960519_145289_60_0001_alto.xml-31-8	bib19277180_18951219_147374_103_0001_alto.xml-33-11	0.17774863672101296
bib15873936_18950309_147385_30_0001_alto.xml-45-30	bib19277330_18951015_0_122_0001_alto.xml-8-23	0.0729794208683543
bib19227291_18960519_145289_60_0001_alto.xml-31-8	bib19227291_18960523_145289_62_0001_alto.xml-27-10	0.058937474978356164
bib15873936_18950228_147385_26_0001_alto.xml-55-45	bib15873936_18960620_147385_71_0004_alto.xml-25-111	0.07871592640956684
bib11653811_18950607_145317_86_0002_alto.xml-63-7	bib15873936_18950228_147385_26_0001_alto.xml-55-45	0.05078725268828354
bib11653811_18950607_145317_86_0002_alto.xml-63-7	bib11653823_18260510_144010_106_0003_alto.xml-2-50	0.11759326091491488
bib13506739_18060513_144030_108_0007_alto.xml-8-15	bib19227291_18960519_145289_60_0001_alto.xml-31-8	0.20618583106095034
bib11653790_18980715_145648_53_0004_alto.xml-37-8	bib19277330_18950905_0_105_0001_alto.xml-6-57	0.03848076380519453
bib13506739_18071224_144030_299_0006_alto.xml-10-22	bib13506739_18110730_144030_174_0005_alto.xml-8-9	0.1382146962895315
bib11653823_18300119_144010_14_0002_alto.xml-3-55	bib19227291_18960519_145289_60_0001_alto.xml-31-8	0.05163646848056903
