identifier1	identifier2	prediction
2012-2019_virkelighet_2550	2012-2019_virkelighet_539	0.04302693515418952
2012-2019_virkelighet_186	2012-2019_virkelighet_922	0.04866211223586702
2012-2019_virkelighet_186	2012-2019_virkelighet_8585	0.007510035408792258
2012-2019_virkelighet_186	2012-2019_virkelighet_8517	0.00884756714999844
2012-2019_virkelighet_186	2012-2019_virkelighet_2550	0.024971762266349385
2012-2019_virkelighet_17210	2012-2019_virkelighet_8585	0.04015038057957922
2012-2019_virkelighet_17210	2012-2019_virkelighet_8517	0.10656015213420729
2012-2019_virkelighet_17210	2012-2019_virkelighet_7718	0.07349423077301526
2012-2019_virkelighet_17210	2012-2019_virkelighet_186	0.04285137137541643
2012-2019_virkelighet_14295	2012-2019_virkelighet_922	0.0709946814515734
2012-2019_virkelighet_14295	2012-2019_virkelighet_539	0.11132787506610771
2012-2019_virkelighet_14295	2012-2019_virkelighet_17210	0.04861053663605404
1980-1990_virkelighet_1009	1980-1990_virkelighet_1025	0.009148040136732889
1980-1990_virkelighet_1009	1980-1990_virkelighet_1099	0.033469794084619454
1980-1990_virkelighet_1009	1980-1990_virkelighet_144	0.052027187852035015
1980-1990_virkelighet_1009	1980-1990_virkelighet_667	0.04467920916657477
1980-1990_virkelighet_1009	1980-1990_virkelighet_732	0.04377124842890292
2012-2019_virkelighet_8585	2012-2019_virkelighet_922	0.03087290164614958
1980-1990_virkelighet_808	2012-2019_virkelighet_922	0.07205620760623263
1980-1990_virkelighet_915	2012-2019_virkelighet_11464	0.05582752976215461
1980-1990_virkelighet_915	2012-2019_virkelighet_2550	0.058376669959721635
1980-1990_virkelighet_915	2012-2019_virkelighet_7718	0.07673600847103086
1980-1990_virkelighet_915	2012-2019_virkelighet_8517	0.1489791236418105
1980-1990_virkelighet_915	2012-2019_virkelighet_922	0.05729617702049578
1980-1990_virkelighet_808	2012-2019_virkelighet_539	0.1668509352276878
2012-2019_virus_1637	2012-2019_virus_2459	0.11547207614209959
2012-2019_virus_1637	2012-2019_virus_687	0.09658166392189092
2012-2019_virus_1637	2012-2019_virus_756	0.12523060565163213
2012-2019_virus_1637	2012-2019_virus_943	0.1251896774500151
2012-2019_virus_2373	2012-2019_virus_756	0.09724793919163731
2012-2019_virus_1710	2012-2019_virus_2373	0.08241004833500164
2012-2019_virus_1710	2012-2019_virus_2459	0.08978359257014983
2012-2019_virus_1710	2012-2019_virus_687	0.023881048219279125
2012-2019_virus_1955	2012-2019_virus_2459	0.10286661328269553
2012-2019_virus_1710	2012-2019_virus_1955	0.08497620832798673
2012-2019_virus_1637	2012-2019_virus_2373	0.07030058694673996
2012-2019_virus_1421	2012-2019_virus_2459	0.01743287425075703
2012-2019_virus_1421	2012-2019_virus_687	0.055034740668697534
2012-2019_virus_1045	2012-2019_virus_1637	0.11802394213412502
2012-2019_virus_1045	2012-2019_virus_1710	0.05510098820828018
2012-2019_virus_1045	2012-2019_virus_1955	0.10722316332143018
2012-2019_virus_1045	2012-2019_virus_2459	0.04780124224740015
2012-2019_virus_1045	2012-2019_virus_687	0.014557127794451206
2012-2019_virus_1045	2012-2019_virus_756	0.14728354834769955
2012-2019_virus_1045	2012-2019_virus_943	0.051910111949636205
2012-2019_virus_1421	2012-2019_virus_943	0.05818615994597231
2012-2019_virus_1083	2012-2019_virus_1710	0.03786345818562001
2012-2019_virus_1083	2012-2019_virus_2373	0.05091327871624671
2012-2019_virus_1083	2012-2019_virus_2459	0.028184675708529266
2012-2019_virus_1083	2012-2019_virus_687	0.032954568907569544
2012-2019_virus_1083	2012-2019_virus_756	0.15884134897068475
2012-2019_virus_1421	2012-2019_virus_1637	0.14343505709380538
2012-2019_virus_1421	2012-2019_virus_1955	0.0877388788209266
2012-2019_virus_1421	2012-2019_virus_2373	0.09616043735196274
2012-2019_virus_1083	2012-2019_virus_1955	0.05699482259221747
2012-2019_virus_1955	2012-2019_virus_756	0.13053937414620145
2012-2019_virus_687	2012-2019_virus_943	0.013607399864792317
1980-1990_virus_9	2012-2019_virus_756	0.14660078284361022
1980-1990_virus_12	2012-2019_virus_943	0.053538237948327405
1980-1990_virus_15	1980-1990_virus_23	0.05567367808758461
1980-1990_virus_15	1980-1990_virus_26	0.0748872210326719
1980-1990_virus_15	1980-1990_virus_28	0.014763156737633927
1980-1990_virus_15	1980-1990_virus_3	0.03132143365334582
1980-1990_virus_15	1980-1990_virus_36	0.054765286231622384
1980-1990_virus_15	2012-2019_virus_1045	0.04574759681639987
1980-1990_virus_15	2012-2019_virus_1421	0.07203808810496742
1980-1990_virus_15	2012-2019_virus_1710	0.0759278744974772
1980-1990_virus_15	2012-2019_virus_1955	0.07781668711158181
1980-1990_virus_15	2012-2019_virus_2373	0.05623651287162209
1980-1990_virus_15	2012-2019_virus_756	0.14711358962794033
1980-1990_virus_15	2012-2019_virus_943	0.07609717663003836
1980-1990_virus_23	1980-1990_virus_26	0.019039054505289
1980-1990_virus_23	1980-1990_virus_3	0.027832044077524504
1980-1990_virus_23	1980-1990_virus_30	0.1802397595881786
1980-1990_virus_23	1980-1990_virus_36	0.0574535536509275
1980-1990_virus_23	1980-1990_virus_9	0.007277186084243867
1980-1990_virus_23	2012-2019_virus_1083	0.06455987029484037
1980-1990_virus_12	2012-2019_virus_756	0.13597967443686607
1980-1990_virus_12	2012-2019_virus_2459	0.04314431859976842
1980-1990_virus_12	2012-2019_virus_1710	0.0809173403620197
1980-1990_virus_12	2012-2019_virus_1637	0.07737172780264964
2012-2019_virus_687	2012-2019_virus_756	0.1052273771514591
1980-1990_virus_9	2012-2019_virus_943	0.030183457366407658
1980-1990_virus_0	1980-1990_virus_23	0.009408966177707785
1980-1990_virus_0	1980-1990_virus_3	0.02390718150675343
1980-1990_virus_0	1980-1990_virus_36	0.03270042054551954
1980-1990_virus_0	2012-2019_virus_1637	0.09695412285193307
1980-1990_virus_0	2012-2019_virus_2373	0.06148726683474214
1980-1990_virus_0	2012-2019_virus_687	0.014652938404719778
1980-1990_virus_0	2012-2019_virus_943	0.05419188476921687
1980-1990_virus_23	2012-2019_virus_1421	0.03091450384582736
1980-1990_virus_11	1980-1990_virus_12	0.029597238660724765
1980-1990_virus_11	1980-1990_virus_26	0.04812712206471115
1980-1990_virus_11	1980-1990_virus_28	0.030280827267382033
1980-1990_virus_11	1980-1990_virus_36	0.030309057779815754
1980-1990_virus_11	2012-2019_virus_2459	0.043916320349011655
1980-1990_virus_12	1980-1990_virus_15	0.025974323194759858
1980-1990_virus_12	1980-1990_virus_23	0.025485033038247788
1980-1990_virus_12	1980-1990_virus_26	0.03872534422842788
1980-1990_virus_12	1980-1990_virus_30	0.1627139314463081
1980-1990_virus_12	2012-2019_virus_1421	0.023233182714926248
1980-1990_virus_11	1980-1990_virus_15	0.05118832214950138
1980-1990_virus_23	2012-2019_virus_1710	0.04134540667231113
1980-1990_virus_11	2012-2019_virus_943	0.057554292509150305
1980-1990_virus_23	2012-2019_virus_2459	0.021745198208546132
1980-1990_virus_30	1980-1990_virus_9	0.17156068965978158
1980-1990_virus_30	2012-2019_virus_1083	0.22260733955212642
1980-1990_virus_30	2012-2019_virus_1421	0.2198861794064969
1980-1990_virus_30	2012-2019_virus_1637	0.13042166493760368
1980-1990_virus_30	2012-2019_virus_1955	0.18411681606036054
1980-1990_virus_30	2012-2019_virus_2459	0.2077266242011186
1980-1990_virus_30	2012-2019_virus_687	0.1611524379227078
1980-1990_virus_30	2012-2019_virus_943	0.196895713615683
1980-1990_virus_36	2012-2019_virus_1045	0.045829319896255924
1980-1990_virus_36	2012-2019_virus_1710	0.07514478270508244
1980-1990_virus_36	2012-2019_virus_756	0.1715456902280377
1980-1990_virus_36	2012-2019_virus_943	0.033253154237138614
1980-1990_virus_9	2012-2019_virus_1083	0.039837331637615714
1980-1990_virus_9	2012-2019_virus_1421	0.011914816406246897
1980-1990_virus_9	2012-2019_virus_1637	0.07342060091808604
1980-1990_virus_9	2012-2019_virus_1955	0.07179820496670462
1980-1990_virus_23	2012-2019_virus_2373	0.0883048629282931
1980-1990_virus_9	2012-2019_virus_2459	0.04060696075244923
1980-1990_virus_9	2012-2019_virus_687	0.03877461969997999
1980-1990_virus_3	2012-2019_virus_756	0.15209333396643981
1980-1990_virus_3	2012-2019_virus_687	0.028537939499494926
1980-1990_virus_36	2012-2019_virus_1955	0.042743777610442006
1980-1990_virus_3	2012-2019_virus_1955	0.0965861630869885
1980-1990_virus_26	1980-1990_virus_30	0.17943733962347536
1980-1990_virus_26	1980-1990_virus_9	0.015848716736583456
1980-1990_virus_3	2012-2019_virus_2373	0.03906952291505505
1980-1990_virus_26	2012-2019_virus_1045	0.022495464351231644
1980-1990_virus_26	2012-2019_virus_1710	0.03595905712729569
1980-1990_virus_26	2012-2019_virus_1955	0.09049480313766241
1980-1990_virus_26	2012-2019_virus_687	0.012796815043721831
1980-1990_virus_26	2012-2019_virus_943	0.04323661600231944
1980-1990_virus_28	1980-1990_virus_30	0.18034335457157588
1980-1990_virus_28	1980-1990_virus_36	0.03865493535245123
1980-1990_virus_26	2012-2019_virus_2373	0.08841088343661867
1980-1990_virus_28	2012-2019_virus_1083	0.008485908037743769
1980-1990_virus_28	2012-2019_virus_2373	0.08804534565477438
1980-1990_virus_28	2012-2019_virus_2459	0.05624230832661679
1980-1990_virus_3	2012-2019_virus_1045	0.021216420357087352
1980-1990_virus_23	2012-2019_virus_687	0.014796800426299033
1980-1990_virus_28	2012-2019_virus_756	0.14715085919130352
1980-1990_virus_28	2012-2019_virus_943	0.06407056547278035
1980-1990_virus_3	1980-1990_virus_9	0.024970266571339696
1980-1990_virus_28	1980-1990_virus_9	0.03431139741914801
1980-1990_virus_3	1980-1990_virus_30	0.16217834199811748
